C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_55_552.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_55_552.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_55_552.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_55_677.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_55_677.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_55_677.jpg, 0, 1, 0, 30.19011
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_55_810.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_55_810.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_55_810.jpg, 0.3982209, 1, 0, 30.15832
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_55_922.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_55_922.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_55_922.jpg, 0.7315137, 1, 0, 30.11817
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_56_031.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_56_031.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_56_031.jpg, 0.4034896, 0.8710234, 0, 30.1661
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_56_163.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_56_163.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_56_163.jpg, 0.00443767, 0.7167523, 0, 30.12412
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_56_272.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_56_272.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_56_272.jpg, 0, 1, 0, 30.19225
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_56_375.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_56_375.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_56_375.jpg, 0, 1, 0, 30.19024
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_56_498.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_56_498.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_56_498.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_56_607.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_56_607.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_56_607.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_56_720.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_56_720.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_56_720.jpg, 0.1073022, 1, 0, 30.18731
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_56_826.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_56_826.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_56_826.jpg, 0.4252929, 1, 0, 30.15261
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_56_938.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_56_938.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_56_938.jpg, 0.5562396, 1, 0, 30.15307
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_57_054.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_57_054.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_57_054.jpg, 0.2118738, 1, 0, 30.19408
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_57_175.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_57_175.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_57_175.jpg, 0, 1, 0, 30.18874
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_57_303.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_57_303.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_57_303.jpg, 0, 1, 0, 30.19003
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_57_427.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_57_427.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_57_427.jpg, 0.3741468, 1, 0, 30.1625
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_57_544.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_57_544.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_57_544.jpg, 0.02337688, 1, 0, 30.18906
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_57_669.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_57_669.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_57_669.jpg, 0, 1, 0, 30.19103
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_57_787.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_57_787.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_57_787.jpg, 0.3607029, 1, 0, 30.16144
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_57_897.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_57_897.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_57_897.jpg, 0.6871619, 1, 0, 30.12231
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_58_027.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_58_027.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_58_027.jpg, 0.2979749, 1, 0, 30.19669
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_58_151.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_58_151.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_58_151.jpg, 0, 1, 0, 30.18674
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_58_262.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_58_262.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_58_262.jpg, 0.3345549, 1, 0, 30.17731
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_58_370.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_58_370.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_58_370.jpg, 0.6621066, 1, 0, 30.12783
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_58_498.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_58_498.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_58_498.jpg, 0.2788953, 1, 0, 30.19515
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_58_605.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_58_605.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_58_605.jpg, 0, 0.8736394, 0, 30.1446
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_58_720.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_58_720.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_58_720.jpg, 0.1318923, 1, 0, 30.18954
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_58_832.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_58_832.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_58_832.jpg, 0.4704078, 1, 0, 30.14887
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_58_941.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_58_941.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_58_941.jpg, 0.1445268, 1, 0, 30.19225
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_59_071.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_59_071.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_59_071.jpg, 0, 0.6086293, 0, 30.07998
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_59_187.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_59_187.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_59_187.jpg, 0, 0.2616716, 0, 29.99138
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_59_305.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_59_305.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_59_305.jpg, 0, 0.6169565, 0, 30.08965
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_59_427.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_59_427.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_59_427.jpg, 0, 0.9840164, 0, 30.19484
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_59_548.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_59_548.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_59_548.jpg, 0, 1, 0, 30.18955
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_59_671.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_59_671.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_59_671.jpg, 0, 1, 0, 30.1905
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_59_775.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_59_775.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_59_775.jpg, 0, 1, 0, 30.18967
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_21_59_913.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_21_59_913.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_21_59_913.jpg, 0, 1, 0, 30.19055
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_00_032.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_00_032.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_00_032.jpg, 0, 1, 0, 30.19049
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_00_159.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_00_159.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_00_159.jpg, 0, 1, 0, 30.19154
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_00_261.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_00_261.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_00_261.jpg, 0, 1, 0, 30.19026
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_00_411.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_00_411.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_00_411.jpg, 0, 1, 0, 30.18998
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_00_536.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_00_536.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_00_536.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_00_654.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_00_654.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_00_654.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_00_760.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_00_760.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_00_760.jpg, 0, 1, 0, 30.19034
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_00_896.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_00_896.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_00_896.jpg, 0.4089543, 1, 0, 30.15495
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_01_015.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_01_015.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_01_015.jpg, 0.05154781, 0.6425936, 0, 30.08756
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_01_130.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_01_130.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_01_130.jpg, 0, 0.2986445, 0, 30.00111
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_01_266.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_01_266.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_01_266.jpg, 0, 0, 0, 29.66001
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_01_376.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_01_376.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_01_376.jpg, 0, 0, 0, 29.36167
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_01_501.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_01_501.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_01_501.jpg, 0, 0.3742071, 0, 29.36249
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_01_619.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_01_619.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_01_619.jpg, 0, 0.731961, 0, 29.8936
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_01_749.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_01_749.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_01_749.jpg, 0, 1, 0, 30.18952
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_01_885.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_01_885.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_01_885.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_02_015.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_02_015.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_02_015.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_02_134.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_02_134.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_02_134.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_02_264.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_02_264.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_02_264.jpg, 0, 1, 0, 30.19036
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_02_370.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_02_370.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_02_370.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_02_478.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_02_478.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_02_478.jpg, 0, 1, 0, 30.19057
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_02_609.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_02_609.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_02_609.jpg, 0, 1, 0, 30.19007
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_02_719.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_02_719.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_02_719.jpg, 0, 1, 0, 30.19016
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_02_848.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_02_848.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_02_848.jpg, 0, 1, 0, 30.1902
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_02_982.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_02_982.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_02_982.jpg, 0, 1, 0, 30.19019
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_03_095.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_03_095.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_03_095.jpg, 0, 1, 0, 30.19019
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_03_210.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_03_210.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_03_210.jpg, 0, 1, 0, 30.18999
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_03_311.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_03_311.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_03_311.jpg, 0, 1, 0, 30.19026
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_03_446.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_03_446.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_03_446.jpg, 0, 1, 0, 30.19038
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_03_571.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_03_571.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_03_571.jpg, 0, 1, 0, 30.19025
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_03_682.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_03_682.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_03_682.jpg, 0, 1, 0, 30.19025
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_03_812.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_03_812.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_03_812.jpg, 0, 1, 0, 30.19024
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_03_920.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_03_920.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_03_920.jpg, 0, 1, 0, 30.19043
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_04_031.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_04_031.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_04_031.jpg, 0, 1, 0, 30.19035
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_04_149.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_04_149.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_04_149.jpg, 0, 1, 0, 30.19044
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_04_271.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_04_271.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_04_271.jpg, 0, 1, 0, 30.19039
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_04_372.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_04_372.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_04_372.jpg, 0, 1, 0, 30.19037
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_04_479.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_04_479.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_04_479.jpg, 0, 1, 0, 30.19018
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_04_596.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_04_596.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_04_596.jpg, 0, 1, 0, 30.19055
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_04_728.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_04_728.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_04_728.jpg, 0, 1, 0, 30.19119
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_04_850.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_04_850.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_04_850.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Downloads\simulator-windows-64\IMG\center_2023_05_09_19_22_04_969.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\left_2023_05_09_19_22_04_969.jpg, C:\Users\DELL\Downloads\simulator-windows-64\IMG\right_2023_05_09_19_22_04_969.jpg, 0, 1, 0, 30.19062
